number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_activation5,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_fl5,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
853,0.22809463739395142,2023-08-24 12:11:16.814130,2023-08-24 12:11:17.590800,0 days 00:00:00.776670,ReLU,ReLU,Tanh,,,8,22,9.0,24.0,,,0.01763392985199013,3,60,0.6325179122021233,0.005623189597251931,COMPLETE
854,0.20136654376983643,2023-08-24 12:11:17.591171,2023-08-24 12:11:19.066253,0 days 00:00:01.475082,ReLU,ReLU,Leaky,,,8,20,23.0,14.0,,,0.011087045374254345,3,100,0.7400210799130134,0.00033547039866949784,COMPLETE
855,0.43648311495780945,2023-08-24 12:11:19.066634,2023-08-24 12:11:19.588146,0 days 00:00:00.521512,ReLU,ReLU,Tanh,ReLU,Sigmoid,12,24,23.0,18.0,14.0,3.0,0.003910364843632636,5,60,0.4434974949989293,0.0004968728585008583,COMPLETE
856,0.4520271420478821,2023-08-24 12:11:19.588528,2023-08-24 12:11:19.946911,0 days 00:00:00.358383,Sigmoid,ReLU,Leaky,,,8,24,24.0,9.0,,,0.04454765178164996,3,40,0.2799259443589124,0.00025031441000702254,COMPLETE
857,0.26048892736434937,2023-08-24 12:11:19.947325,2023-08-24 12:11:21.230741,0 days 00:00:01.283416,ReLU,Leaky,Tanh,Sigmoid,ReLU,8,21,7.0,7.0,11.0,1.0,0.022179542957732494,5,100,0.47047797754379844,6.478849971104342e-05,COMPLETE
858,1.06011962890625,2023-08-24 12:11:21.231141,2023-08-24 12:11:22.142463,0 days 00:00:00.911322,ReLU,ReLU,ReLU,ReLU,Leaky,10,11,14.0,6.0,23.0,2.0,0.013354617212093836,5,60,0.7093587729566492,0.015103806205723503,COMPLETE
859,0.18806880712509155,2023-08-24 12:11:22.142907,2023-08-24 12:11:22.731838,0 days 00:00:00.588931,ReLU,ReLU,Tanh,,,8,23,11.0,23.0,,,0.008311488989015153,3,40,0.6909889418338722,0.00011535241316566409,COMPLETE
860,0.21397477388381958,2023-08-24 12:11:22.732209,2023-08-24 12:11:23.560545,0 days 00:00:00.828336,ReLU,ReLU,Sigmoid,Tanh,Tanh,16,22,15.0,21.0,12.0,8.0,0.004838280161829604,5,100,0.5849946190645902,3.3296053236450426e-05,COMPLETE
861,0.38170886039733887,2023-08-24 12:11:23.560959,2023-08-24 12:11:23.988248,0 days 00:00:00.427289,ReLU,Leaky,Leaky,,,8,24,24.0,5.0,,,0.0066882742946525455,3,80,0.21874531680781795,0.0034505414404271055,COMPLETE
862,0.36221158504486084,2023-08-24 12:11:23.988647,2023-08-24 12:11:24.324932,0 days 00:00:00.336285,ReLU,ReLU,Tanh,Leaky,Leaky,8,23,16.0,8.0,11.0,4.0,0.010442364564733726,5,60,0.16453955936383657,0.012041295504072333,COMPLETE
863,0.3869296610355377,2023-08-24 12:11:24.325324,2023-08-24 12:11:25.143127,0 days 00:00:00.817803,ReLU,ReLU,Leaky,,,12,6,12.0,7.0,,,0.000532328227249899,3,80,0.72727363022755,0.0950518602913341,COMPLETE
864,0.29380300641059875,2023-08-24 12:11:25.143499,2023-08-24 12:11:26.857082,0 days 00:00:01.713583,Sigmoid,ReLU,Tanh,Tanh,Tanh,8,21,19.0,8.0,13.0,6.0,0.0007544458625527771,5,100,0.6673676895562801,0.00015396702068340082,COMPLETE
865,0.3031362295150757,2023-08-24 12:11:26.857495,2023-08-24 12:11:27.788378,0 days 00:00:00.930883,ReLU,ReLU,Tanh,,,8,23,10.0,10.0,,,0.0001417002677714851,3,80,0.5616053612555854,0.006211916547968849,COMPLETE
866,0.6339181065559387,2023-08-24 12:11:27.788764,2023-08-24 12:11:29.171012,0 days 00:00:01.382248,Leaky,Leaky,Leaky,Tanh,,8,24,23.0,6.0,14.0,,2.7965136294929394e-05,4,80,0.7562474230626975,8.230563979903804e-05,COMPLETE
867,0.7481199502944946,2023-08-24 12:11:29.171409,2023-08-24 12:11:29.550365,0 days 00:00:00.378956,ReLU,Tanh,Tanh,Tanh,Sigmoid,8,22,22.0,24.0,8.0,12.0,0.09856715759360686,5,80,0.1446003156535779,2.3450255453812072e-05,COMPLETE
868,0.26309648156166077,2023-08-24 12:11:29.550799,2023-08-24 12:11:32.020575,0 days 00:00:02.469776,ReLU,Tanh,ReLU,Tanh,,4,23,24.0,22.0,12.0,,9.015554654393245e-05,4,80,0.7090810421335119,0.005277434324868881,COMPLETE
869,0.24208904802799225,2023-08-24 12:11:32.020971,2023-08-24 12:11:35.950908,0 days 00:00:03.929937,ReLU,ReLU,Leaky,Sigmoid,,2,24,9.0,12.0,15.0,,0.017406251940775608,4,60,0.7658786796878178,0.0002102133006043487,COMPLETE
870,0.5635164976119995,2023-08-24 12:11:35.951295,2023-08-24 12:11:36.944174,0 days 00:00:00.992879,Tanh,Tanh,Tanh,Tanh,Tanh,8,23,11.0,17.0,13.0,14.0,3.1427045824174576e-05,5,100,0.37896694928138047,0.004445157808628505,COMPLETE
871,0.42218539118766785,2023-08-24 12:11:36.944589,2023-08-24 12:11:37.157219,0 days 00:00:00.212630,ReLU,ReLU,Leaky,Tanh,,12,22,14.0,9.0,14.0,,0.02513043106357002,4,40,0.2045500820325733,0.00029621597059208425,COMPLETE
872,0.19354626536369324,2023-08-24 12:11:37.157595,2023-08-24 12:11:38.190645,0 days 00:00:01.033050,ReLU,Tanh,Tanh,,,8,24,10.0,11.0,,,0.035982722205333315,3,80,0.6306184045334672,4.483655872995032e-05,COMPLETE
873,0.18867307901382446,2023-08-24 12:11:38.191025,2023-08-24 12:11:39.190433,0 days 00:00:00.999408,ReLU,ReLU,Sigmoid,Tanh,,8,23,24.0,6.0,22.0,,0.014281652264885106,4,80,0.5109434783306652,0.0001299158830774497,COMPLETE
874,0.2657136619091034,2023-08-24 12:11:39.190823,2023-08-24 12:11:40.180278,0 days 00:00:00.989455,ReLU,Tanh,Tanh,ReLU,Leaky,8,22,23.0,7.0,10.0,16.0,0.003487181743489586,5,80,0.4579888694921941,6.097952009059095e-05,COMPLETE
875,0.46373942494392395,2023-08-24 12:11:40.180682,2023-08-24 12:11:41.877865,0 days 00:00:01.697183,Sigmoid,Leaky,Leaky,Tanh,,8,24,24.0,9.0,12.0,,7.122206335007763e-05,4,100,0.7247336375098791,0.00041456527935361824,COMPLETE
876,0.32636159658432007,2023-08-24 12:11:41.878284,2023-08-24 12:11:42.371976,0 days 00:00:00.493692,ReLU,ReLU,Tanh,Tanh,,16,23,23.0,5.0,23.0,,0.0719196179386978,4,80,0.42905636537717584,0.00857437214981138,COMPLETE
877,0.2713005542755127,2023-08-24 12:11:42.372419,2023-08-24 12:11:43.151499,0 days 00:00:00.779080,ReLU,Tanh,Leaky,,,8,22,22.0,8.0,,,0.0009323258086379171,3,60,0.599699279983353,0.018752513714576795,COMPLETE
878,0.3201938569545746,2023-08-24 12:11:43.151873,2023-08-24 12:11:44.264339,0 days 00:00:01.112466,ReLU,Tanh,ReLU,Tanh,Tanh,12,24,24.0,19.0,14.0,5.0,0.0002966107277941413,5,80,0.7719750599744222,3.786008593241779e-05,COMPLETE
879,0.16348271071910858,2023-08-24 12:11:44.264752,2023-08-24 12:11:45.733502,0 days 00:00:01.468750,ReLU,ReLU,Tanh,Tanh,,8,23,11.0,7.0,15.0,,0.009568443807163764,4,80,0.7999836778403684,2.640553963576078e-05,COMPLETE
880,0.275094211101532,2023-08-24 12:11:45.733896,2023-08-24 12:11:46.690172,0 days 00:00:00.956276,ReLU,Tanh,,,,8,22,17.0,,,,0.006970992860552328,2,80,0.6944699370138868,0.0007520733216016336,COMPLETE
881,0.21373756229877472,2023-08-24 12:11:46.690549,2023-08-24 12:11:48.339124,0 days 00:00:01.648575,ReLU,ReLU,Tanh,Tanh,,8,24,8.0,6.0,11.0,,0.005091150917409718,4,100,0.7357056524438159,0.022808663087525875,COMPLETE
882,0.3407113552093506,2023-08-24 12:11:48.339509,2023-08-24 12:11:48.680340,0 days 00:00:00.340831,ReLU,Tanh,Leaky,Tanh,ReLU,8,23,13.0,16.0,20.0,2.0,0.01942295393909714,5,80,0.12532792284515185,0.004164514326803023,COMPLETE
883,1.1657160520553589,2023-08-24 12:11:48.680741,2023-08-24 12:11:49.736256,0 days 00:00:01.055515,Sigmoid,Leaky,Tanh,Sigmoid,,8,2,15.0,8.0,13.0,,3.959823023018514e-05,4,60,0.7468359873926286,0.006726824894736454,COMPLETE
884,0.37127745151519775,2023-08-24 12:11:49.736659,2023-08-24 12:11:49.891893,0 days 00:00:00.155234,ReLU,ReLU,Leaky,,,10,24,9.0,3.0,,,0.012357243250434337,3,40,0.11990511479455672,0.0032910388864961495,COMPLETE
885,0.5086317658424377,2023-08-24 12:11:49.892275,2023-08-24 12:11:50.167636,0 days 00:00:00.275361,ReLU,Tanh,Tanh,Tanh,,8,21,12.0,10.0,21.0,,0.008610822378212216,4,80,0.10666063027533405,0.00022606746652235136,COMPLETE
886,0.27773281931877136,2023-08-24 12:11:50.168021,2023-08-24 12:11:50.882735,0 days 00:00:00.714714,ReLU,Tanh,Sigmoid,Tanh,,12,23,18.0,20.0,12.0,,0.03015190998925068,4,80,0.5402401564838768,1.8376344840724028e-05,COMPLETE
887,0.30674082040786743,2023-08-24 12:11:50.883132,2023-08-24 12:11:52.602326,0 days 00:00:01.719194,ReLU,ReLU,Leaky,Tanh,Sigmoid,8,23,10.0,7.0,11.0,7.0,0.00288423579777162,5,100,0.6623802965657534,0.0005289116269848662,COMPLETE
888,0.23573286831378937,2023-08-24 12:11:52.602774,2023-08-24 12:11:53.746744,0 days 00:00:01.143970,ReLU,Tanh,Tanh,,,8,24,23.0,9.0,,,0.004116521776805544,3,80,0.7130819432157075,0.0003510433618705611,COMPLETE
889,1.0629366636276245,2023-08-24 12:11:53.747122,2023-08-24 12:11:54.535158,0 days 00:00:00.788036,ReLU,ReLU,ReLU,ReLU,,16,22,24.0,8.0,15.0,,0.010701176403437948,4,80,0.7663565601467092,0.07141480905800159,COMPLETE
890,1.123953938484192,2023-08-24 12:11:54.535554,2023-08-24 12:11:55.951218,0 days 00:00:01.415664,Leaky,Tanh,Tanh,Tanh,Leaky,8,23,24.0,18.0,15.0,3.0,0.005893383017268239,5,80,0.6922844717983089,0.06917287665309663,COMPLETE
891,0.24744705855846405,2023-08-24 12:11:55.951676,2023-08-24 12:11:57.020807,0 days 00:00:01.069131,ReLU,ReLU,Leaky,Tanh,,8,22,23.0,1.0,14.0,,0.017240298224620778,4,60,0.7441251781190104,9.893126148823649e-05,COMPLETE
892,0.4216233193874359,2023-08-24 12:11:57.021213,2023-08-24 12:11:57.723379,0 days 00:00:00.702166,ReLU,Tanh,Tanh,Leaky,,8,21,4.0,23.0,7.0,,0.00012678053984230625,4,80,0.3501519087133004,5.055126507028263e-05,COMPLETE
893,0.9817783832550049,2023-08-24 12:11:57.723787,2023-08-24 12:11:58.015546,0 days 00:00:00.291759,Sigmoid,ReLU,Leaky,Tanh,,30,24,3.0,10.0,13.0,,1.0577490227201026e-05,4,100,0.2627234337666429,1.1923454081845156e-05,COMPLETE
894,0.22059720754623413,2023-08-24 12:11:58.015943,2023-08-24 12:11:58.895744,0 days 00:00:00.879801,ReLU,Leaky,Tanh,,,12,23,22.0,11.0,,,0.040424683486578225,3,80,0.7720649952395615,0.005063683000046671,COMPLETE
895,0.36702439188957214,2023-08-24 12:11:58.896135,2023-08-24 12:12:01.293668,0 days 00:00:02.397533,Tanh,Tanh,Leaky,Tanh,Tanh,4,24,10.0,24.0,22.0,4.0,0.024901143543800595,5,80,0.6236520036778089,7.117355438513677e-05,COMPLETE
896,0.25961729884147644,2023-08-24 12:12:01.294097,2023-08-24 12:12:02.621507,0 days 00:00:01.327410,ReLU,Tanh,Tanh,Tanh,,8,23,16.0,8.0,20.0,,0.000420389077732987,4,80,0.7218653829780496,0.0001711341280951606,COMPLETE
897,1.1329433917999268,2023-08-24 12:12:02.621903,2023-08-24 12:12:02.794395,0 days 00:00:00.172492,ReLU,ReLU,ReLU,Tanh,,8,20,24.0,15.0,12.0,,1.4172306819570192e-05,4,40,0.10201736347390586,0.002949337277692585,COMPLETE
898,0.22201313078403473,2023-08-24 12:12:02.794780,2023-08-24 12:12:06.692212,0 days 00:00:03.897432,ReLU,Tanh,Tanh,Sigmoid,,2,22,14.0,6.0,13.0,,0.014424753973110771,4,60,0.7688033054635852,1.0091969218436485e-05,COMPLETE
899,0.21909034252166748,2023-08-24 12:12:06.692612,2023-08-24 12:12:07.450604,0 days 00:00:00.757992,ReLU,ReLU,Leaky,,,8,24,11.0,5.0,,,0.004433334812676872,3,100,0.34499527748712827,0.0006180415098061471,COMPLETE
900,0.37505027651786804,2023-08-24 12:12:07.450991,2023-08-24 12:12:07.970308,0 days 00:00:00.519317,ReLU,Tanh,Tanh,Tanh,,8,23,9.0,9.0,21.0,,0.05691937918446418,4,80,0.23893602923576318,0.059906592370914565,COMPLETE
901,1.0079048871994019,2023-08-24 12:12:07.970750,2023-08-24 12:12:09.185294,0 days 00:00:01.214544,ReLU,Leaky,Sigmoid,Tanh,Tanh,8,24,23.0,7.0,22.0,20.0,0.007460240170263524,5,80,0.5314529097414227,0.009994199263349827,COMPLETE
902,1.2664748430252075,2023-08-24 12:12:09.185697,2023-08-24 12:12:09.533517,0 days 00:00:00.347820,Sigmoid,ReLU,Leaky,Tanh,Leaky,12,23,13.0,17.0,12.0,1.0,3.285361902573885e-05,5,80,0.1612327003188309,0.003921509756331601,COMPLETE
903,0.2971920073032379,2023-08-24 12:12:09.533925,2023-08-24 12:12:10.777972,0 days 00:00:01.244047,ReLU,Tanh,Tanh,ReLU,,8,22,12.0,18.0,14.0,,0.0012756051937576536,4,80,0.6669656682581693,1.3568355945918952e-05,COMPLETE
904,0.19604292511940002,2023-08-24 12:12:10.778367,2023-08-24 12:12:12.429054,0 days 00:00:01.650687,ReLU,Tanh,Tanh,Tanh,,8,7,20.0,6.0,13.0,,0.0034844873776490545,4,100,0.7328547713064705,0.006675905461263873,COMPLETE
905,0.4164732098579407,2023-08-24 12:12:12.429460,2023-08-24 12:12:12.853128,0 days 00:00:00.423668,ReLU,ReLU,Leaky,Tanh,,16,23,21.0,7.0,15.0,,0.00018652992420375988,4,60,0.5035798478817718,2.9767572449332896e-05,COMPLETE
906,0.17802155017852783,2023-08-24 12:12:12.853575,2023-08-24 12:12:14.004836,0 days 00:00:01.151261,ReLU,Tanh,ReLU,,,8,24,24.0,9.0,,,0.011311333902765914,3,80,0.7007897593992499,0.00025629854048122777,COMPLETE
907,0.23864425718784332,2023-08-24 12:12:14.005222,2023-08-24 12:12:14.663969,0 days 00:00:00.658747,ReLU,ReLU,Tanh,Tanh,Sigmoid,8,13,10.0,8.0,11.0,5.0,0.021003899571493446,5,80,0.2972465751942455,0.0004613408364626055,COMPLETE
908,0.3014020621776581,2023-08-24 12:12:14.664356,2023-08-24 12:12:14.875978,0 days 00:00:00.211622,ReLU,Tanh,Leaky,Tanh,,30,22,11.0,7.0,10.0,,0.008638821868645065,4,80,0.22647054955373896,5.79343269129831e-05,COMPLETE
909,0.26342642307281494,2023-08-24 12:12:14.876385,2023-08-24 12:12:15.869812,0 days 00:00:00.993427,ReLU,ReLU,Tanh,Tanh,,8,18,15.0,16.0,19.0,,0.005716575642272093,4,100,0.4073525542013118,0.0010361238008254302,COMPLETE
910,0.23321586847305298,2023-08-24 12:12:15.870208,2023-08-24 12:12:16.759011,0 days 00:00:00.888803,ReLU,Tanh,Leaky,,,12,23,23.0,23.0,,,0.0010446555366150213,3,80,0.773830050403551,8.208548242122888e-05,COMPLETE
911,0.10910628736019135,2023-08-24 12:12:16.759422,2023-08-24 12:12:17.516770,0 days 00:00:00.757348,Sigmoid,Leaky,Tanh,Tanh,,8,23,24.0,9.0,16.0,,0.016203364475610337,4,40,0.7983712334071781,0.00018846656001188236,COMPLETE
912,0.4141151010990143,2023-08-24 12:12:17.517154,2023-08-24 12:12:17.932396,0 days 00:00:00.415242,Sigmoid,Leaky,Tanh,Tanh,,8,22,24.0,19.0,16.0,,0.015730909960265934,4,80,0.1818905157681792,0.0003226583439963703,COMPLETE
913,0.9058080315589905,2023-08-24 12:12:17.932854,2023-08-24 12:12:19.011128,0 days 00:00:01.078274,Sigmoid,Leaky,Leaky,Sigmoid,,8,22,24.0,7.0,16.0,,1.9074528016398516e-05,4,60,0.7743734555534131,3.9101410863163896e-05,COMPLETE
914,0.3606594204902649,2023-08-24 12:12:19.011526,2023-08-24 12:12:19.249482,0 days 00:00:00.237956,Sigmoid,Leaky,Tanh,Tanh,,10,21,24.0,5.0,16.0,,0.01867571784567918,4,80,0.10120954244621919,0.00480003767417037,COMPLETE
915,0.31530827283859253,2023-08-24 12:12:19.249858,2023-08-24 12:12:20.696902,0 days 00:00:01.447044,Sigmoid,Leaky,Sigmoid,Tanh,,8,23,24.0,17.0,16.0,,0.012771179882814471,4,80,0.7989865709151477,2.1451699312172384e-05,COMPLETE
916,0.33602166175842285,2023-08-24 12:12:20.697353,2023-08-24 12:12:22.472067,0 days 00:00:01.774714,Sigmoid,Leaky,ReLU,Tanh,,8,22,23.0,22.0,16.0,,0.01656108982357297,4,100,0.7427933307199931,0.0054218103602935675,COMPLETE
917,0.35293883085250854,2023-08-24 12:12:22.472463,2023-08-24 12:12:22.969284,0 days 00:00:00.496821,Sigmoid,Leaky,Tanh,ReLU,,8,23,24.0,8.0,15.0,,0.02322466766996433,4,40,0.4830032142491962,0.008037912233331158,COMPLETE
918,0.41137123107910156,2023-08-24 12:12:22.969747,2023-08-24 12:12:23.244162,0 days 00:00:00.274415,Sigmoid,Leaky,Leaky,Leaky,,12,22,23.0,6.0,17.0,,0.015287137955821858,4,80,0.1510933174888426,0.00018655739114696024,COMPLETE
919,0.3926871716976166,2023-08-24 12:12:23.244604,2023-08-24 12:12:23.710781,0 days 00:00:00.466177,Sigmoid,Leaky,Tanh,Tanh,,8,10,24.0,9.0,16.0,,0.013076500896949173,4,80,0.2094317414190874,0.002523319270174354,COMPLETE
920,0.23959627747535706,2023-08-24 12:12:23.711203,2023-08-24 12:12:24.811549,0 days 00:00:01.100346,Sigmoid,Leaky,Leaky,Tanh,,8,23,23.0,10.0,16.0,,0.010142627211958707,4,60,0.7976758753004616,0.0002913734063776383,COMPLETE
921,1.025567889213562,2023-08-24 12:12:24.811967,2023-08-24 12:12:25.090582,0 days 00:00:00.278615,Sigmoid,Leaky,Tanh,Tanh,,16,23,24.0,13.0,15.0,,1.2754442683925362e-05,4,80,0.19997775082884753,0.003222707454185603,COMPLETE
922,0.34757494926452637,2023-08-24 12:12:25.090980,2023-08-24 12:12:25.815464,0 days 00:00:00.724484,Sigmoid,Leaky,Tanh,Tanh,,8,21,24.0,24.0,17.0,,0.04802418332650737,4,100,0.2859158015037095,0.0008101001212500815,COMPLETE
923,0.42978885769844055,2023-08-24 12:12:25.815876,2023-08-24 12:12:27.172425,0 days 00:00:01.356549,Sigmoid,Tanh,Leaky,Tanh,,8,19,23.0,6.0,15.0,,0.00011906374837039909,4,80,0.7210966281024319,0.0037431782628922355,COMPLETE
924,0.14929255843162537,2023-08-24 12:12:27.172827,2023-08-24 12:12:29.749073,0 days 00:00:02.576246,Sigmoid,Leaky,Tanh,Tanh,,4,23,22.0,18.0,22.0,,0.019747112458963795,4,80,0.7495846044744064,0.00020153746872784875,COMPLETE
925,1.0549894571304321,2023-08-24 12:12:29.749520,2023-08-24 12:12:30.197882,0 days 00:00:00.448362,Sigmoid,Leaky,ReLU,Sigmoid,,30,22,24.0,8.0,21.0,,0.025723073998297714,4,80,0.6818034753589226,0.002045907759883686,COMPLETE
926,0.3464401960372925,2023-08-24 12:12:30.198302,2023-08-24 12:12:31.089345,0 days 00:00:00.891043,Sigmoid,Leaky,Leaky,Tanh,,8,20,23.0,7.0,16.0,,0.01185560355851661,4,60,0.6152697871236691,0.012873887409541485,COMPLETE
927,0.9668850898742676,2023-08-24 12:12:31.089769,2023-08-24 12:12:31.955600,0 days 00:00:00.865831,Sigmoid,Leaky,Tanh,Tanh,,12,23,24.0,9.0,15.0,,1.5496097520279492e-05,4,80,0.6435325819870965,0.047888430334875165,COMPLETE
928,0.8087738156318665,2023-08-24 12:12:31.956016,2023-08-24 12:12:32.997599,0 days 00:00:01.041583,Sigmoid,Leaky,Sigmoid,Tanh,,2,22,24.0,6.0,23.0,,0.008200352925732166,4,100,0.10972813534627188,0.025365225456796665,COMPLETE
929,0.22583997249603271,2023-08-24 12:12:32.998053,2023-08-24 12:12:34.392153,0 days 00:00:01.394100,Leaky,Tanh,Leaky,ReLU,,8,22,24.0,8.0,20.0,,0.0006225562650228919,4,80,0.7509181351704447,0.004461251469326774,COMPLETE
930,0.21233879029750824,2023-08-24 12:12:34.392561,2023-08-24 12:12:35.082576,0 days 00:00:00.690015,Sigmoid,Tanh,Tanh,Tanh,,8,23,23.0,6.0,21.0,,0.014933382853234471,4,40,0.7087103146267176,0.00038983034127050684,COMPLETE
931,0.27621087431907654,2023-08-24 12:12:35.082975,2023-08-24 12:12:35.574806,0 days 00:00:00.491831,ReLU,Tanh,Tanh,,,8,23,17.0,16.0,,,0.03347117724073909,3,80,0.2574499862870429,4.726631294807667e-05,COMPLETE
932,0.2848965525627136,2023-08-24 12:12:35.575231,2023-08-24 12:12:36.975294,0 days 00:00:01.400063,Sigmoid,Tanh,Leaky,Tanh,,8,21,23.0,7.0,15.0,,0.006786244800771554,4,80,0.7812760782573536,0.006430348934237925,COMPLETE
933,0.17494596540927887,2023-08-24 12:12:36.975707,2023-08-24 12:12:38.664104,0 days 00:00:01.688397,Tanh,Leaky,Tanh,Tanh,,8,22,24.0,2.0,22.0,,0.01810934664485825,4,100,0.7464303881577427,0.00012032492410961378,COMPLETE
934,0.26796430349349976,2023-08-24 12:12:38.664547,2023-08-24 12:12:39.702414,0 days 00:00:01.037867,ReLU,Tanh,Leaky,Tanh,,12,23,23.0,10.0,9.0,,0.0002164210286381594,4,80,0.7986479496451219,1.675898685020762e-05,COMPLETE
935,0.27457690238952637,2023-08-24 12:12:39.702835,2023-08-24 12:12:40.087093,0 days 00:00:00.384258,ReLU,Tanh,ReLU,,,8,24,16.0,8.0,,,0.0101605326267704,3,60,0.27210613631171093,3.136493940083309e-05,COMPLETE
936,0.23519320785999298,2023-08-24 12:12:40.087491,2023-08-24 12:12:40.806962,0 days 00:00:00.719471,ReLU,Tanh,Tanh,Tanh,,16,23,22.0,19.0,16.0,,0.029063607139597564,4,80,0.6909027340326719,0.015152953912635995,COMPLETE
937,0.48797160387039185,2023-08-24 12:12:40.807405,2023-08-24 12:12:41.300142,0 days 00:00:00.492737,ReLU,Leaky,Tanh,Tanh,,8,23,24.0,5.0,17.0,,0.00017687693515971019,4,80,0.22025046273989826,0.00024074565490742102,COMPLETE
938,0.440712034702301,2023-08-24 12:12:41.300555,2023-08-24 12:12:42.095875,0 days 00:00:00.795320,Leaky,Tanh,Leaky,Sigmoid,,8,22,8.0,9.0,11.0,,0.0008474825572490406,4,80,0.3859490295388993,0.019060902928903584,COMPLETE
939,0.22029435634613037,2023-08-24 12:12:42.096285,2023-08-24 12:12:43.075790,0 days 00:00:00.979505,ReLU,Tanh,Tanh,Tanh,,8,14,18.0,20.0,14.0,,0.02204011848358985,4,100,0.42432921614991037,0.009099668968933822,COMPLETE
940,0.3483210504055023,2023-08-24 12:12:43.076226,2023-08-24 12:12:43.333847,0 days 00:00:00.257621,ReLU,Tanh,Leaky,,,30,24,24.0,15.0,,,0.011407454069275593,3,80,0.36945673311165095,0.005726967357649998,COMPLETE
941,0.27939534187316895,2023-08-24 12:12:43.334233,2023-08-24 12:12:43.855501,0 days 00:00:00.521268,ReLU,Tanh,Sigmoid,Leaky,,8,23,14.0,11.0,16.0,,0.013651246693811092,4,60,0.3212110772731927,0.00015618622772322398,COMPLETE
942,0.35119473934173584,2023-08-24 12:12:43.855959,2023-08-24 12:12:44.791486,0 days 00:00:00.935527,Sigmoid,Leaky,Tanh,Tanh,,12,22,9.0,23.0,15.0,,0.07253620254314917,4,80,0.7171885500804293,5.415314187782556e-05,COMPLETE
943,0.32394400238990784,2023-08-24 12:12:44.791908,2023-08-24 12:12:45.500811,0 days 00:00:00.708903,ReLU,Tanh,Leaky,Tanh,,8,24,23.0,12.0,19.0,,0.001543752711782222,4,80,0.3458737359606024,2.4826067168032627e-05,COMPLETE
944,0.8499504327774048,2023-08-24 12:12:45.501231,2023-08-24 12:12:45.969076,0 days 00:00:00.467845,Tanh,Tanh,Tanh,,,10,23,24.0,7.0,,,1.5623552349239354e-05,3,40,0.6621264382104457,3.8476537463731265e-05,COMPLETE
945,0.6970688104629517,2023-08-24 12:12:45.969459,2023-08-24 12:12:46.736688,0 days 00:00:00.767229,ReLU,Tanh,ReLU,ReLU,,8,22,21.0,17.0,21.0,,6.437619101374946e-05,4,100,0.30807259583822516,0.029525963497965473,COMPLETE
946,0.341913640499115,2023-08-24 12:12:46.737103,2023-08-24 12:12:47.621774,0 days 00:00:00.884671,ReLU,Leaky,Tanh,Tanh,,8,24,19.0,9.0,12.0,,0.008148132565791256,4,80,0.46358580141728817,0.003700345881014849,COMPLETE
947,0.1244458332657814,2023-08-24 12:12:47.622166,2023-08-24 12:12:49.113480,0 days 00:00:01.491314,ReLU,Tanh,Leaky,Tanh,,8,23,15.0,4.0,14.0,,0.005176282527961642,4,80,0.768484892506486,0.0002907495610228837,COMPLETE
948,0.5293970704078674,2023-08-24 12:12:49.113874,2023-08-24 12:12:49.425215,0 days 00:00:00.311341,ReLU,Tanh,Leaky,Tanh,,8,23,15.0,4.0,14.0,,0.00642792030286477,4,80,0.1173257738267767,0.00027053299754406713,COMPLETE
949,0.2219274789094925,2023-08-24 12:12:49.425627,2023-08-24 12:12:50.166841,0 days 00:00:00.741214,ReLU,Tanh,Leaky,,,8,24,16.0,4.0,,,0.005322508881719958,3,60,0.5628356936960833,0.0003262404396536389,COMPLETE
950,0.25183480978012085,2023-08-24 12:12:50.167272,2023-08-24 12:12:51.624575,0 days 00:00:01.457303,Sigmoid,Tanh,Leaky,Tanh,,8,23,15.0,5.0,14.0,,0.007372818107304419,4,80,0.7998762957035096,0.00037716071167256157,COMPLETE
951,0.2695483863353729,2023-08-24 12:12:51.624989,2023-08-24 12:12:52.127379,0 days 00:00:00.502390,ReLU,Tanh,Leaky,Tanh,,8,24,15.0,3.0,14.0,,0.009310572617852635,4,100,0.19192847140813446,0.00023800773703212211,COMPLETE
952,0.21104848384857178,2023-08-24 12:12:52.127839,2023-08-24 12:12:53.001531,0 days 00:00:00.873692,ReLU,,,,,8,23,,,,,0.0003186656618041664,1,80,0.7683766423117553,0.00021692784897228728,COMPLETE
953,0.20307843387126923,2023-08-24 12:12:53.001910,2023-08-24 12:12:54.230904,0 days 00:00:01.228994,ReLU,Tanh,Leaky,,,8,24,16.0,4.0,,,0.005959068028234572,3,80,0.761690406253362,0.00033525733036945986,COMPLETE
954,1.3137389421463013,2023-08-24 12:12:54.231302,2023-08-24 12:12:54.594164,0 days 00:00:00.362862,ReLU,Tanh,Leaky,Tanh,,8,23,14.0,5.0,14.0,,4.9009887175389526e-05,4,80,0.14085962572963584,0.00045165861537160054,COMPLETE
