number,value,params_activation_1,params_batch_size,params_epochs,params_layer_1,params_learning_rate,params_num_layers,params_train_size,params_weight_decay,user_attrs_mape,user_attrs_mse,user_attrs_r2,state
951,0.3230598568916321,Sigmoid,83,277,21,0.000904787241036158,1,0.38887273569420316,1.5713372802517342e-05,1.681537389755249,0.3230598568916321,0.7307866215705872,COMPLETE
952,0.2712257206439972,Sigmoid,48,335,21,0.00736622216315514,1,0.2589477669905635,0.00010648218831456757,1.4250868558883667,0.2712257206439972,0.745698094367981,COMPLETE
953,0.2846665382385254,Sigmoid,51,316,20,7.277976254057605e-05,1,0.6637511731841234,0.00016803973999205646,0.8935806155204773,0.2846665382385254,0.7420337200164795,COMPLETE
954,0.1829579770565033,Leaky,39,297,21,0.0019833061889503395,1,0.7158136232719974,0.002400627363174052,0.7987247705459595,0.1829579770565033,0.8318822383880615,COMPLETE
955,0.24851632118225098,Sigmoid,72,325,4,0.005059479081110972,1,0.22380770001718528,0.00029499186713790346,0.9772771596908569,0.24851632118225098,0.7548948526382446,COMPLETE
956,0.9967395067214966,Sigmoid,41,287,22,1.4991742683981584e-05,1,0.14726224440588398,0.0013216461149448033,1.3894472122192383,0.9967395067214966,-0.006219387054443359,COMPLETE
957,0.16016632318496704,Sigmoid,53,336,20,0.011029187266442616,1,0.7587167030244597,0.0001386814570638487,0.6616448163986206,0.16016632318496704,0.8590037822723389,COMPLETE
958,0.161148339509964,Sigmoid,30,310,19,0.006303199149155843,1,0.6873942894660325,0.0002323353786553053,0.706505537033081,0.161148339509964,0.8532805442810059,COMPLETE
959,0.26112091541290283,Sigmoid,25,319,21,0.008108597171157533,1,0.3169498255403188,8.444237954380282e-05,1.202028512954712,0.26112091541290283,0.7678586840629578,COMPLETE
960,0.257973849773407,Tanh,46,242,20,0.009985478491279802,1,0.6070087137879114,0.009117127875560849,2.010531425476074,0.257973849773407,0.7764430046081543,COMPLETE
961,0.23728658258914948,Sigmoid,36,268,21,0.0007222397804775997,1,0.6414289375956629,0.0005452775726608332,0.9339003562927246,0.23728658258914948,0.7862356305122375,COMPLETE
962,0.26851075887680054,Sigmoid,57,341,22,0.056377793553624066,1,0.36411681789595607,0.00018915962098142334,0.861362099647522,0.26851075887680054,0.7801016569137573,COMPLETE
963,0.3304206132888794,Leaky,62,301,21,0.07350648346029365,1,0.17994531966681993,4.592060562910549e-05,1.366105318069458,0.3304206132888794,0.6701561212539673,COMPLETE
964,0.2069147527217865,Sigmoid,49,223,20,0.005060023451224576,1,0.5580647220928786,0.00011772318139736006,1.3236976861953735,0.2069147527217865,0.8177931308746338,COMPLETE
965,0.17048777639865875,Sigmoid,27,325,9,0.0035365788886460208,1,0.6646787780676592,0.0003472459073422123,0.8352587223052979,0.17048777639865875,0.8456417322158813,COMPLETE
966,0.2975187599658966,Sigmoid,42,332,21,0.002442716033635311,1,0.11060888807427505,0.0002530652653604773,0.6555938720703125,0.2975187599658966,0.7205551862716675,COMPLETE
967,0.16790476441383362,Sigmoid,45,282,17,0.006350263668742781,1,0.6999008322312728,0.00016906455480582869,0.8406994342803955,0.16790476441383362,0.8461909294128418,COMPLETE
968,0.3644160330295563,Sigmoid,37,308,13,0.01394668634677456,1,0.10714841795833088,0.00020961428376421008,0.7035748958587646,0.3644160330295563,0.652431845664978,COMPLETE
969,0.2618335485458374,Sigmoid,55,343,20,0.008004479192410398,1,0.625758428618116,0.006008755909464458,1.2960304021835327,0.2618335485458374,0.7632665038108826,COMPLETE
970,0.2185141146183014,Sigmoid,52,294,22,0.001282456413025601,1,0.7384385001830197,0.0005017806453646685,0.8096188306808472,0.2185141146183014,0.8020294308662415,COMPLETE
971,0.18124738335609436,Leaky,43,315,21,0.009550885621850476,1,0.6786477488688392,0.00013100848226635134,0.6538819670677185,0.18124738335609436,0.8366221189498901,COMPLETE
972,0.20478293299674988,Sigmoid,39,330,19,0.004404219392092363,1,0.427447986045117,9.43149596008026e-05,12.460941314697266,0.20478293299674988,0.8213719129562378,COMPLETE
973,0.24206635355949402,Tanh,88,344,22,0.00023292533089389346,1,0.7668528173634457,0.001094315424021215,0.9918004870414734,0.24206635355949402,0.7864388823509216,COMPLETE
974,0.17438609898090363,Sigmoid,47,272,20,0.005653435582332428,1,0.649277892577098,0.0002850016885254647,0.7761242389678955,0.17438609898090363,0.8383419513702393,COMPLETE
975,0.20750918984413147,Sigmoid,51,213,21,0.007030188450876184,1,0.4607712630459678,6.515100775058641e-05,1.2046196460723877,0.20750918984413147,0.821431577205658,COMPLETE
976,0.29581916332244873,Sigmoid,33,291,20,0.011275942259902227,1,0.3370675766921532,0.006568169635959473,2.1998775005340576,0.29581916332244873,0.7429393529891968,COMPLETE
977,0.17185020446777344,Sigmoid,85,321,19,0.016706890005857244,1,0.7172879215213434,0.0001511301002905374,0.748605489730835,0.17185020446777344,0.8434697389602661,COMPLETE
978,0.29353654384613037,Sigmoid,41,303,21,0.0003006380038589108,1,0.6097287425691967,5.523294232095981e-05,1.3659405708312988,0.29353654384613037,0.7439881563186646,COMPLETE
979,0.44664686918258667,Sigmoid,49,352,21,3.914762217694978e-05,1,0.531462772595006,0.000652252606827262,1.4069149494171143,0.44664686918258667,0.6100602149963379,COMPLETE
980,0.24002167582511902,Leaky,68,258,20,0.008380894527513772,1,0.4593175446197867,0.0003973612629640924,1.6666063070297241,0.24002167582511902,0.7920395731925964,COMPLETE
981,0.1576129049062729,Sigmoid,45,336,23,0.0041025346028522825,1,0.6896534671551656,0.00019145914461750875,0.8135315179824829,0.1576129049062729,0.8552722334861755,COMPLETE
982,0.16975098848342896,Sigmoid,43,316,22,0.0062083342713040906,1,0.6568787344059346,0.00011264131601478932,0.7608179450035095,0.16975098848342896,0.8450957536697388,COMPLETE
983,0.2588329613208771,Sigmoid,58,324,21,0.0050642521489893694,1,0.20816888670420097,7.961119652776099e-05,0.8803732991218567,0.2588329613208771,0.746391773223877,COMPLETE
984,0.3266250789165497,Sigmoid,60,281,20,0.0005763472232060601,1,0.2682416930637647,0.024044776861863456,1.7714778184890747,0.3266250789165497,0.7008868455886841,COMPLETE
985,0.16430014371871948,Tanh,47,334,22,0.007452148666957088,1,0.7255632636059444,0.002052442328563255,0.8050550818443298,0.16430014371871948,0.8536211848258972,COMPLETE
986,0.16526912152767181,Sigmoid,54,303,21,0.009841430275336202,1,0.6341709553671445,0.00023311737392914787,0.8007254004478455,0.16526912152767181,0.8502256870269775,COMPLETE
987,0.20013871788978577,Sigmoid,52,351,20,0.0014149695598978504,1,0.6776739645276825,0.00031624544201525837,1.0106587409973145,0.20013871788978577,0.8193145990371704,COMPLETE
988,0.2659279704093933,Sigmoid,40,311,21,0.0015815469728384607,1,0.1518771483517942,0.00015686195008375256,8.338037490844727,0.2659279704093933,0.7327823042869568,COMPLETE
989,0.19737784564495087,Sigmoid,29,290,19,0.003522997921421449,1,0.5818372224535926,0.00012798709435719107,1.167493462562561,0.19737784564495087,0.8262409567832947,COMPLETE
990,0.24120771884918213,Leaky,49,328,20,0.002705421095955932,1,0.14097995009316333,0.00020701639273087944,0.9274311661720276,0.24120771884918213,0.7562404274940491,COMPLETE
991,0.7624504566192627,Sigmoid,80,435,21,3.237729649158473e-05,1,0.4934184623844743,0.08528323097510368,0.9132959842681885,0.7624504566192627,0.32521969079971313,COMPLETE
992,0.2570277452468872,Sigmoid,37,84,2,0.01219956945697732,1,0.20035061885375322,0.00010591640369079833,1.129537582397461,0.2570277452468872,0.7465209364891052,COMPLETE
993,0.17761123180389404,Sigmoid,35,344,22,0.0800926763193537,1,0.7062237921073238,0.00028161463103067196,0.7828475832939148,0.17761123180389404,0.834862470626831,COMPLETE
994,0.2749711871147156,Sigmoid,45,299,12,0.0061172858763118565,1,0.12409194211924583,0.00016759384100887526,0.5862812399864197,0.2749711871147156,0.7327438592910767,COMPLETE
995,0.2201661765575409,Sigmoid,42,336,21,0.008213441734869355,1,0.4144642816800299,0.0002485007905081705,1.3399306535720825,0.2201661765575409,0.8095465302467346,COMPLETE
996,0.5719533562660217,Sigmoid,38,316,20,2.158706552676344e-05,1,0.77030151506445,0.0003466727235082659,1.036196231842041,0.5719533562660217,0.4994446635246277,COMPLETE
997,0.2674310803413391,Sigmoid,32,325,21,0.004546948242087909,1,0.1363552761500404,0.0038896869696782243,0.7325686812400818,0.2674310803413391,0.7312204837799072,COMPLETE
998,0.3799239993095398,Tanh,44,347,18,1.887891513982236e-05,1,0.6548341069334664,0.0004227325865613288,0.7860217094421387,0.3799239993095398,0.6520072221755981,COMPLETE
999,0.25190654397010803,Leaky,63,246,17,0.01791092718993729,1,0.6246873982615301,3.887812770627481e-05,0.9980217218399048,0.25190654397010803,0.7720081806182861,COMPLETE
