number,value,params_activation_1,params_activation_2,params_activation_3,params_batch_size,params_epochs,params_layer_1,params_layer_2,params_layer_3,params_learning_rate,params_num_layers,params_train_size,params_weight_decay,user_attrs_mape,user_attrs_mse,user_attrs_r2,state
642,0.33910515904426575,Leaky,Leaky,,14,124,14,10.0,,0.000622945889330234,2,0.570517784210493,0.055653942361659166,1.2775412797927856,0.33910515904426575,0.6811996698379517,COMPLETE
643,0.4637349545955658,Tanh,Tanh,,18,51,11,15.0,,0.014090321694599846,2,0.7999943675229753,0.04164195448639212,1.7243911027908325,0.4637349545955658,0.5608855485916138,COMPLETE
644,0.22073683142662048,Tanh,Tanh,,12,141,16,11.0,,0.0024717203233642565,2,0.6895923502199968,1.557543468932419e-05,1.002163052558899,0.22073683142662048,0.809253454208374,COMPLETE
645,1.149638295173645,ReLU,Sigmoid,,16,157,10,16.0,,4.044928076062786e-05,2,0.13730596793007294,0.07103731560528201,1.1568231582641602,1.149638295173645,-0.11832129955291748,COMPLETE
646,0.2800169885158539,Tanh,Tanh,,14,117,13,13.0,,0.0007507280218185597,2,0.6130796437352484,0.0013847270690833234,1.0529712438583374,0.2800169885158539,0.7393602132797241,COMPLETE
647,0.23427893221378326,Tanh,Leaky,,11,132,12,20.0,,0.004411811839452071,2,0.755365665890444,0.014067142005811713,1.2213339805603027,0.23427893221378326,0.7841132879257202,COMPLETE
648,0.3272087574005127,Tanh,Tanh,,19,93,13,18.0,,0.04111810959666385,2,0.7209740769510758,4.929538064197136e-05,1.28433358669281,0.3272087574005127,0.7143839001655579,COMPLETE
649,0.20737668871879578,Tanh,Tanh,,16,79,8,17.0,,0.0032905699983648297,2,0.7678862450490083,6.799538443178608e-05,1.2504178285598755,0.20737668871879578,0.8087987303733826,COMPLETE
650,0.5672150254249573,Tanh,Tanh,,21,148,11,16.0,,3.5341984816820235e-05,2,0.6318632200583286,0.002438766244518665,1.3619897365570068,0.5672150254249573,0.4676018953323364,COMPLETE
651,0.2159360647201538,Tanh,Tanh,,13,102,14,7.0,,0.001351740051844053,2,0.7435106790709272,9.362442710964906e-05,1.0320686101913452,0.2159360647201538,0.8028407096862793,COMPLETE
652,0.2363118976354599,Tanh,Leaky,,10,344,17,12.0,,0.005438751636716579,2,0.7068214072123721,2.083637943316484e-05,0.979037880897522,0.2363118976354599,0.7963845729827881,COMPLETE
653,0.49973368644714355,Tanh,Tanh,,15,125,12,15.0,,9.447986457914996e-05,2,0.7715950006889772,0.0018966499238616927,1.7062981128692627,0.49973368644714355,0.5367958545684814,COMPLETE
654,0.29318714141845703,Tanh,Tanh,,12,163,13,13.0,,0.00047929019655587954,2,0.507193228444177,0.0001387305315970472,1.2904552221298218,0.29318714141845703,0.7251157760620117,COMPLETE
655,0.32717078924179077,Tanh,Tanh,,17,176,11,21.0,,0.008056788633676064,2,0.1961659087842836,0.0002251910003909399,0.7684889435768127,0.32717078924179077,0.664765477180481,COMPLETE
656,0.46166762709617615,Tanh,Leaky,,14,137,14,18.0,,0.017119748677236476,2,0.6608716551974774,0.03686134628186138,1.7133431434631348,0.46166762709617615,0.5788978338241577,COMPLETE
657,0.18836018443107605,Tanh,Tanh,,12,193,15,17.0,,0.0027432011118479266,2,0.7372543718386144,0.00011516655911702078,1.0219491720199585,0.18836018443107605,0.8306419849395752,COMPLETE
658,0.22211000323295593,Tanh,Tanh,,10,198,15,17.0,,0.0021159774119535566,2,0.687656443183202,0.00011836842746582321,0.7479706406593323,0.22211000323295593,0.8070332407951355,COMPLETE
659,0.24059265851974487,Tanh,Tanh,,12,112,16,24.0,,0.0027439435520202914,2,0.7308460505334496,0.005286294853858642,1.1038817167282104,0.24059265851974487,0.7892260551452637,COMPLETE
660,0.24004223942756653,Tanh,Tanh,,11,328,15,17.0,,0.002769077343912576,2,0.5919858642667738,0.00015188158179387632,0.9616535305976868,0.24004223942756653,0.7693145871162415,COMPLETE
661,0.2980416417121887,Tanh,Leaky,,13,128,15,1.0,,0.0018166955430463131,2,0.24502089336269905,4.30981546852735e-05,0.9815015196800232,0.2980416417121887,0.6931155323982239,COMPLETE
662,0.3424893319606781,Sigmoid,Tanh,,92,120,15,17.0,,0.0022896874146529494,2,0.7075919210456022,7.628590836210624e-05,1.289793610572815,0.3424893319606781,0.7038047313690186,COMPLETE
663,0.41016584634780884,Tanh,ReLU,,10,149,16,16.0,,0.00012461416630868207,2,0.30742960730309465,0.004309870164155831,2.5366334915161133,0.41016584634780884,0.5746200084686279,COMPLETE
664,0.24795840680599213,Tanh,Tanh,,12,140,14,17.0,,0.0033181822771468964,2,0.38585415145405827,2.5198877957232842e-05,2.122335910797119,0.24795840680599213,0.7541202902793884,COMPLETE
665,0.5753624439239502,Tanh,Tanh,,14,85,16,16.0,,7.232691880924101e-05,2,0.7388662037658581,0.010906302821872221,1.581868052482605,0.5753624439239502,0.4825904965400696,COMPLETE
666,0.6354057192802429,Tanh,Tanh,,12,116,14,18.0,,0.00021632480334607618,2,0.10143760274656699,1.759143925597163e-05,2.71860933303833,0.6354057192802429,0.4254981279373169,COMPLETE
667,0.3552740216255188,Leaky,Leaky,,10,101,15,14.0,,0.003575609500688774,2,0.11450931478932488,0.00018113435341257902,0.9574007987976074,0.3552740216255188,0.6759076118469238,COMPLETE
668,0.19918805360794067,Tanh,Tanh,,15,134,13,15.0,,0.011832062469372536,2,0.7707440910926088,3.528999904501152e-05,2.624795436859131,0.19918805360794067,0.8147857785224915,COMPLETE
669,0.3361283242702484,Tanh,Tanh,,29,108,14,16.0,,0.002498420042564935,2,0.15249718790972633,0.0005214710407769121,0.888788640499115,0.3361283242702484,0.6572200059890747,COMPLETE
670,0.24909286201000214,ReLU,Sigmoid,,13,92,17,17.0,,0.0018893559029503014,2,0.44359581129446235,5.5146407182164204e-05,2.2085442543029785,0.24909286201000214,0.757809579372406,COMPLETE
671,0.4458843767642975,Tanh,Tanh,,15,153,14,15.0,,0.0030049985787824274,2,0.1095727526697637,0.00011888729877457965,1.1423941850662231,0.4458843767642975,0.5910171270370483,COMPLETE
672,0.24072128534317017,Tanh,Leaky,,12,125,18,17.0,,0.003913837441016182,2,0.6494918048932927,0.0034520590486708034,1.3449586629867554,0.24072128534317017,0.7781266570091248,COMPLETE
673,0.2210405021905899,Tanh,Tanh,,24,145,15,16.0,,0.0015882097552522827,2,0.7987825632739197,2.9009729471706394e-05,0.8570118546485901,0.2210405021905899,0.7911178469657898,COMPLETE
674,0.21929733455181122,Tanh,Tanh,,48,134,13,14.0,,0.016359717249522593,2,0.6858772413418998,9.80423783183811e-05,0.7588106393814087,0.21929733455181122,0.8084690570831299,COMPLETE
675,0.23191043734550476,Tanh,,,14,110,12,,,0.002999253610204887,1,0.737497266399069,4.458318936259258e-05,1.1290680170059204,0.23191043734550476,0.7914851307868958,COMPLETE
676,0.5595557689666748,Tanh,Tanh,,17,158,15,12.0,,1.4250382481963811e-05,2,0.7690553750618704,7.075858184147748e-05,1.494315266609192,0.5595557689666748,0.4796276092529297,COMPLETE
677,0.23720236122608185,Tanh,Tanh,,10,74,14,15.0,,0.013004713746294734,2,0.7119331705204223,0.0029389364860294034,0.7657318115234375,0.23720236122608185,0.7923737168312073,COMPLETE
678,0.20444586873054504,Tanh,Leaky,,13,119,13,13.0,,0.0011516609856613974,2,0.7467864340354174,0.00013740435284845124,0.9840227961540222,0.20444586873054504,0.8116880655288696,COMPLETE
679,0.21236656606197357,Tanh,Tanh,,18,97,16,18.0,,0.004348814146347864,2,0.7729622255231704,5.983215140127325e-05,1.3498835563659668,0.21236656606197357,0.8038293719291687,COMPLETE
680,0.320034921169281,Tanh,Tanh,,16,63,12,14.0,,0.0023658633192083773,2,0.3841566376985627,0.006008755909464458,3.3892412185668945,0.320034921169281,0.6803054809570312,COMPLETE
681,0.2409031093120575,Tanh,Tanh,,12,143,12,9.0,,0.0008326651066249272,2,0.6719503754560567,2.176480409878616e-05,0.8345975279808044,0.2409031093120575,0.7825253009796143,COMPLETE
682,0.2405378371477127,Tanh,Leaky,,15,222,14,16.0,,0.0036069996787424677,2,0.7189059177921708,0.006227759535310834,0.9683226346969604,0.2405378371477127,0.7910374999046326,COMPLETE
683,0.2353428602218628,Tanh,Tanh,,97,128,13,17.0,,0.0014069350591926337,2,0.7476463869345573,1.2724696458593678e-05,0.9605726599693298,0.2353428602218628,0.782252311706543,COMPLETE
684,0.5819794535636902,Sigmoid,Tanh,,11,169,14,16.0,,5.7854002811839966e-05,2,0.18494473966370584,8.487525943370758e-05,1.1127973794937134,0.5819794535636902,0.3977348804473877,COMPLETE
685,0.493605375289917,Tanh,Tanh,,20,86,15,17.0,,0.0003162260870538487,2,0.3370675766921532,3.81009212004848e-05,6.395339488983154,0.493605375289917,0.48586732149124146,COMPLETE
686,0.22142848372459412,Tanh,Leaky,,14,137,12,8.0,,0.0020460253701743807,2,0.7990547596579644,0.0009424567899435922,0.9846792817115784,0.22142848372459412,0.7907512187957764,COMPLETE
687,0.3504491448402405,Tanh,Tanh,,72,117,13,10.0,,0.009263495406897708,2,0.13365563169990258,0.00011031396647121122,0.7825590372085571,0.3504491448402405,0.6690274477005005,COMPLETE
688,0.23865237832069397,Tanh,Tanh,,17,102,14,15.0,,0.021950953372925172,2,0.6993088672808819,3.067042154589929e-05,1.0424963235855103,0.23865237832069397,0.7916064858436584,COMPLETE
689,0.2648787200450897,Tanh,ReLU,,13,149,13,12.0,,0.004757069528628526,2,0.25267444648231097,0.0002041000524721021,0.7667436599731445,0.2648787200450897,0.7198606729507446,COMPLETE
690,0.28555116057395935,Tanh,Tanh,,10,127,17,11.0,,0.02863861257064836,2,0.16770046699011681,0.000303313885873906,0.8298705220222473,0.28555116057395935,0.7017993330955505,COMPLETE
691,0.25476768612861633,Tanh,Tanh,,15,106,12,13.0,,0.010460018376110927,2,0.4212811539961288,1.8317689472242355e-05,7.586124420166016,0.25476768612861633,0.7533391714096069,COMPLETE
692,0.3250792324542999,Leaky,Leaky,,12,137,15,7.0,,0.002788541643342912,2,0.1431398994886184,0.0006342414762999843,0.7309389710426331,0.3250792324542999,0.6800529956817627,COMPLETE
693,0.3857254683971405,Tanh,Tanh,,18,161,13,15.0,,0.0010555126306935631,2,0.39044277160611374,0.020099559346667475,8.328935623168945,0.3857254683971405,0.6203303337097168,COMPLETE
694,0.3547154366970062,ReLU,Tanh,,16,114,16,18.0,,0.03830128808565363,2,0.13301562773164743,0.0001577635107293519,0.8508051633834839,0.3547154366970062,0.6645952463150024,COMPLETE
695,0.3827981650829315,Tanh,Sigmoid,,14,388,11,14.0,,0.00010134032584275529,2,0.7516594904663644,8.170803703117401e-05,1.7327210903167725,0.3827981650829315,0.6465514302253723,COMPLETE
696,0.4315281808376312,Tanh,Tanh,,12,144,22,16.0,,0.08694679786687692,2,0.11740090363973192,5.1102476479456435e-05,1.4299546480178833,0.4315281808376312,0.6028907299041748,COMPLETE
697,0.2945604920387268,Tanh,Leaky,,19,128,14,16.0,,0.003771183096360609,2,0.21047895686410079,0.0012466820555436925,0.7761442065238953,0.2945604920387268,0.691887617111206,COMPLETE
698,0.21356746554374695,Tanh,Tanh,,14,94,12,15.0,,0.007142533321509975,2,0.7997901639586478,6.37376681227545e-05,0.9491353034973145,0.21356746554374695,0.7970857620239258,COMPLETE
699,0.22997495532035828,Tanh,Tanh,,10,154,15,23.0,,0.0032311679932452795,2,0.7243802493678582,0.00040404828254722157,0.9147161841392517,0.22997495532035828,0.7976292967796326,COMPLETE
700,0.4189188480377197,Tanh,Tanh,,16,120,13,17.0,,0.004240078061003311,2,0.4191942976211381,0.033994098048721576,12.4412841796875,0.4189188480377197,0.5946983098983765,COMPLETE
701,0.25297707319259644,Tanh,Tanh,,22,134,11,16.0,,0.06394426925523879,2,0.7685480684854591,0.0001061571294018821,1.4720922708511353,0.25297707319259644,0.7638691663742065,COMPLETE
702,0.6502441763877869,Tanh,Leaky,,12,111,13,14.0,,2.3897732945288946e-05,2,0.2962559089192073,2.429839365108745e-05,4.596415042877197,0.6502441763877869,0.31853926181793213,COMPLETE
703,0.28413882851600647,Tanh,Tanh,,14,80,14,18.0,,0.01476860511696117,2,0.23176951114770517,1.495105281987311e-05,5.767210483551025,0.28413882851600647,0.7101131677627563,COMPLETE
704,0.275166392326355,Tanh,Tanh,,16,122,12,12.0,,0.0005969154430009752,2,0.6374622084838079,3.361557605313084e-05,1.1429753303527832,0.275166392326355,0.7450098395347595,COMPLETE
705,0.21289509534835815,Tanh,Tanh,,18,144,14,13.0,,0.0056641572467397375,2,0.6940841349345789,3.989009706732087e-05,0.807637095451355,0.21289509534835815,0.8129498958587646,COMPLETE
706,0.2681942582130432,Tanh,Leaky,Sigmoid,13,102,13,8.0,20.0,0.0004136119655324294,3,0.7337272082108689,8.997816339751068e-05,1.1514683961868286,0.2681942582130432,0.7662051916122437,COMPLETE
707,0.27981704473495483,Tanh,Tanh,,10,133,15,15.0,,0.002476154680095808,2,0.16394698523107132,0.00023585046206595355,0.7686910033226013,0.27981704473495483,0.7058978080749512,COMPLETE
708,0.24932926893234253,Tanh,Tanh,,15,161,11,17.0,,0.0017642753779371463,2,0.5291475804039627,0.002263994892912806,1.1632530689239502,0.24932926893234253,0.7661454677581787,COMPLETE
709,0.19228596985340118,Tanh,Tanh,,12,90,12,13.0,,0.003570958116874652,2,0.7670435685297212,0.0007779646230165088,0.9415512681007385,0.19228596985340118,0.8234596848487854,COMPLETE
710,0.5489365458488464,Sigmoid,Tanh,,11,71,14,13.0,,0.00023590852692656293,2,0.7724164028937975,0.002573391878114343,2.1536264419555664,0.5489365458488464,0.492927610874176,COMPLETE
711,0.779172420501709,Tanh,Leaky,,11,87,13,13.0,,2.17439463045713e-05,2,0.23475662434930564,0.001154562748852384,1.0794451236724854,0.779172420501709,0.19550615549087524,COMPLETE
712,0.20533916354179382,Tanh,Tanh,,12,74,12,12.0,,0.0045624123370283775,2,0.7994573680703704,0.0007699649521761788,0.9231509566307068,0.20533916354179382,0.8049036264419556,COMPLETE
713,0.2266869693994522,Tanh,ReLU,,10,175,16,13.0,,0.003652237731820498,2,0.48365490528014904,0.0004660093192943041,0.8100337982177734,0.2266869693994522,0.7817889451980591,COMPLETE
714,0.5385087132453918,Tanh,Tanh,,13,89,11,13.0,,0.00018262397978100153,2,0.36583633570440466,0.0005710380074762346,2.9612882137298584,0.5385087132453918,0.45508843660354614,COMPLETE
715,0.2887515425682068,Tanh,Tanh,,26,151,18,14.0,,0.004964395100497524,2,0.19695727717701944,0.00018423258063144583,0.7024757266044617,0.2887515425682068,0.7014914751052856,COMPLETE
716,0.24524164199829102,Leaky,Leaky,,13,141,15,12.0,,0.006200756040398566,2,0.2852385424185157,0.0006506953563653115,1.1506726741790771,0.24524164199829102,0.7449086904525757,COMPLETE
717,0.1983995884656906,Tanh,Tanh,,12,81,13,14.0,,0.0032011246615550465,2,0.7503209091976635,0.0007563468864401451,1.0504580736160278,0.1983995884656906,0.8171896934509277,COMPLETE
718,0.3264455795288086,Tanh,Tanh,,10,128,14,14.0,,0.004127953595942661,2,0.1580021114334111,0.0016500745383818828,0.8505396246910095,0.3264455795288086,0.6605391502380371,COMPLETE
719,0.2749580144882202,Tanh,Tanh,,14,214,12,11.0,,0.012139498245297723,2,0.28360665745630176,0.000854656531998452,0.8882861137390137,0.2749580144882202,0.7148780822753906,COMPLETE
720,0.2303183525800705,ReLU,Sigmoid,,13,189,12,12.0,,0.007866720969877247,2,0.6117880924987533,0.0003871986973672653,0.7880091071128845,0.2303183525800705,0.7857784032821655,COMPLETE
721,0.26582616567611694,Tanh,Tanh,,15,100,13,13.0,,0.018433406055219696,2,0.667993335923414,0.0010673806727286126,0.9246569871902466,0.26582616567611694,0.7590727806091309,COMPLETE
722,0.5150824189186096,Tanh,Leaky,,36,60,11,14.0,,0.005191553723235895,2,0.10536475354503821,0.00013386968633344632,1.1961214542388916,0.5150824189186096,0.5232173204421997,COMPLETE
723,0.3312518298625946,Tanh,Tanh,,12,167,17,9.0,,0.0031257267475641236,2,0.12833674550992752,0.0037453755284245116,0.7620484232902527,0.3312518298625946,0.6878102421760559,COMPLETE
724,0.2833558917045593,Tanh,Tanh,,11,111,14,13.0,,0.04257482782508563,2,0.2663078715059353,0.000325356272046352,1.3660759925842285,0.2833558917045593,0.6993818879127502,COMPLETE
725,0.5657528042793274,Tanh,Tanh,,14,139,15,15.0,,3.0220929883196677e-05,2,0.36480864338957236,0.001381308985263127,3.6752278804779053,0.5657528042793274,0.42648231983184814,COMPLETE
726,0.21252143383026123,Tanh,Leaky,,66,299,16,7.0,,0.009415841040481297,2,0.7204373898164368,7.143931727903343e-05,0.7855717539787292,0.21252143383026123,0.8139281272888184,COMPLETE
727,0.2692530155181885,Tanh,Tanh,,16,153,14,10.0,,0.06771785073585883,2,0.5479482091244425,0.00012132402149205884,1.3964051008224487,0.2692530155181885,0.7510229349136353,COMPLETE
728,0.47460758686065674,Tanh,Tanh,,10,122,13,14.0,,7.688654850560797e-05,2,0.7713499753543908,9.623422572081266e-05,1.8478542566299438,0.47460758686065674,0.5600852966308594,COMPLETE
729,0.23561516404151917,Tanh,Tanh,,12,252,12,12.0,,0.0038441005584118277,2,0.7047046446697686,0.0004710843645756472,0.8144489526748657,0.23561516404151917,0.7948517203330994,COMPLETE
730,0.19192515313625336,Tanh,Tanh,,17,95,10,15.0,,0.005980614016880563,2,0.7529431084580153,0.00037849834537165755,1.1856333017349243,0.19192515313625336,0.8217865824699402,COMPLETE
731,0.23202356696128845,Tanh,Tanh,,20,79,10,13.0,,0.006331704731082196,2,0.6825795088365193,0.0002712224089426597,0.8931129574775696,0.23202356696128845,0.7958258390426636,COMPLETE
732,0.28456929326057434,Tanh,Tanh,,18,90,9,11.0,,0.0013010035765285883,2,0.5927406573948785,0.00037405513524508784,1.2620474100112915,0.28456929326057434,0.727172315120697,COMPLETE
733,0.2702266573905945,Tanh,Tanh,,20,67,10,15.0,,0.054255029124275565,2,0.726308323437606,0.00016268334833652206,1.031089186668396,0.2702266573905945,0.7640924453735352,COMPLETE
734,0.45727163553237915,Sigmoid,Tanh,,17,80,10,8.0,,0.0009135311270298326,2,0.7530906139254334,0.0006079438448187342,1.7029508352279663,0.45727163553237915,0.575397253036499,COMPLETE
735,0.2434520721435547,Tanh,,,22,95,9,,,0.007284667358032431,1,0.4513620988226881,0.00027572193396406736,1.5314016342163086,0.2434520721435547,0.7622475028038025,COMPLETE
736,0.5378575325012207,Tanh,Tanh,,15,87,11,14.0,,8.030604804043736e-05,2,0.322561791102639,0.0004414908261215081,2.7150180339813232,0.5378575325012207,0.4477120041847229,COMPLETE
737,0.22769199311733246,Tanh,Tanh,,18,95,9,12.0,,0.00879734553319569,2,0.7069086667202489,0.0003438721693387251,0.9775168895721436,0.22769199311733246,0.80381178855896,COMPLETE
738,0.5688231587409973,Tanh,Tanh,,14,103,10,15.0,,4.344077545713273e-05,2,0.7407412271580529,0.0002945047472257378,1.5047600269317627,0.5688231587409973,0.48146456480026245,COMPLETE
739,0.23101863265037537,Tanh,Tanh,,16,147,11,13.0,,0.014390221707736768,2,0.7705704049541747,0.0005147407075221481,2.068082332611084,0.23101863265037537,0.7851882576942444,COMPLETE
740,0.2697409689426422,Tanh,Tanh,,12,86,8,16.0,,0.0007431393305079202,2,0.6494110799874765,0.0007211397495719812,0.9809561371803284,0.2697409689426422,0.751379132270813,COMPLETE
741,0.4592108726501465,Leaky,Tanh,,10,182,10,7.0,,0.00013098045645655145,2,0.4610685210310144,0.0001828418856831004,6.229230880737305,0.4592108726501465,0.5497297048568726,COMPLETE
742,0.26238831877708435,Tanh,Tanh,,17,235,11,14.0,,0.02629986840326917,2,0.6815461622947881,0.006122338358031165,1.1892489194869995,0.26238831877708435,0.7679046392440796,COMPLETE
743,0.446828693151474,Tanh,Tanh,,13,159,10,9.0,,0.011265195266083933,2,0.11254325394250676,0.00024130984201722378,1.9119274616241455,0.446828693151474,0.5902798175811768,COMPLETE
744,0.25447848439216614,ReLU,Tanh,,14,274,11,15.0,,0.000377365027191761,2,0.7266583078325963,0.0004618817923683786,0.7592716217041016,0.25447848439216614,0.7774218320846558,COMPLETE
745,0.1882290542125702,Tanh,Tanh,,20,75,12,13.0,,0.005831895591293424,2,0.7688863138847951,0.0008996452318237081,1.0667335987091064,0.1882290542125702,0.8243054747581482,COMPLETE
746,0.24178127944469452,Tanh,Tanh,,22,64,12,16.0,,0.00613122594857022,2,0.7711688346713097,0.0009594983589933756,0.9152354598045349,0.24178127944469452,0.775892436504364,COMPLETE
747,0.26348403096199036,Tanh,Tanh,,22,68,12,13.0,,0.00698524610068104,2,0.3819787333538029,0.0008480236920053436,2.9992823600769043,0.26348403096199036,0.7357130646705627,COMPLETE
748,0.7384597063064575,Tanh,Tanh,,23,73,21,8.0,,1.6023917270961283e-05,2,0.2020426026918861,0.0012914679346861847,0.9254746437072754,0.7384597063064575,0.22989577054977417,COMPLETE
749,0.2039692997932434,Tanh,Tanh,,20,82,12,12.0,,0.005194763032991688,2,0.7470545377046004,0.0007336556965040022,0.9196131229400635,0.2039692997932434,0.8121270537376404,COMPLETE
